Price,Close,High,Low,Open,Volume
Ticker,2317.TW,2317.TW,2317.TW,2317.TW,2317.TW
Date,,,,,
2001-03-30,17.45076560974121,17.71206653241418,17.363085561543873,17.45076560974121,27850754
2001-04-02,17.189462661743164,17.363084634735856,17.02104949195225,17.363084634735856,35484765
2001-04-03,17.02104949951172,17.189462669377427,16.846559023313034,17.10785993215432,38047244
2001-04-04,17.02104949951172,17.189462669377427,16.933369455955635,17.02104949951172,39492069
2001-04-05,17.02104949951172,17.02104949951172,17.02104949951172,17.02104949951172,0
2001-04-06,17.189462661743164,17.189462661743164,17.189462661743164,17.189462661743164,43280651
2001-04-09,17.02104949951172,17.10785993215432,16.933369455955635,17.02104949951172,19502478
2001-04-10,16.8465633392334,16.8465633392334,16.8465633392334,16.8465633392334,39810350
2001-04-11,16.8465633392334,17.107864315017366,16.497582297430593,17.021053860134803,47859044
2001-04-12,17.189462661743164,17.276274202131813,16.93336944843511,17.02104949195225,26274282
2001-04-13,16.672069549560547,16.672069549560547,16.672069549560547,16.672069549560547,23321555
2001-04-16,16.672069549560547,16.846560036250867,16.672069549560547,16.672069549560547,15141361
2001-04-17,16.8465633392334,16.8465633392334,16.8465633392334,16.8465633392334,11542411
2001-04-18,17.02104949951172,17.10785993215432,16.846559023313034,16.933369455955635,23003160
2001-04-19,17.624391555786133,17.886561040596757,17.363089466560787,17.537579991239443,78405783
2001-04-20,17.624391555786133,17.79888097267988,17.537579991239443,17.79888097267988,30286048
2001-04-23,17.79888153076172,17.79888153076172,17.45077008164451,17.712071071278007,21331866
2001-04-24,17.45076560974121,17.45076560974121,17.45076560974121,17.45076560974121,14763623
2001-04-25,17.363086700439453,17.363086700439453,17.363086700439453,17.363086700439453,13129300
2001-04-26,17.107858657836914,17.107858657836914,17.107858657836914,17.107858657836914,10136972
2001-04-27,16.75888442993164,16.75888442993164,16.75888442993164,16.75888442993164,27161064
2001-04-30,16.75888442993164,17.107864364968503,16.75888442993164,16.846563388421593,35963762
2001-05-01,16.75888442993164,16.75888442993164,16.75888442993164,16.75888442993164,0
2001-05-02,16.585256576538086,16.585256576538086,16.585256576538086,16.585256576538086,28088402
2001-05-03,16.93337059020996,17.107861078096605,16.585258117623727,16.585258117623727,18405592
2001-05-04,16.497581481933594,16.497581481933594,16.497581481933594,16.497581481933594,28407018
2001-05-07,16.75888442993164,16.93337384355763,16.49758234559984,16.846563388421593,26403674
2001-05-08,16.75888442993164,16.75888442993164,16.75888442993164,16.75888442993164,26741015
2001-05-09,16.8465633392334,16.8465633392334,16.8465633392334,16.8465633392334,19390702
2001-05-10,16.585256576538086,16.585256576538086,16.585256576538086,16.585256576538086,22677245
2001-05-11,16.93337059020996,16.93337059020996,16.410768737521757,16.585258117623727,30203696
2001-05-14,16.93337059020996,17.02105063963915,16.75888121010799,16.93337059020996,12882492
2001-05-15,16.75888442993164,16.75888442993164,16.75888442993164,16.75888442993164,23957039
2001-05-16,16.75888442993164,16.75888442993164,16.75888442993164,16.75888442993164,14482821
2001-05-17,16.93337059020996,17.02105063963915,16.75888121010799,16.846560151752506,15497168
2001-05-18,17.02104949951172,17.02104949951172,17.02104949951172,17.02104949951172,15267856
2001-05-21,16.672069549560547,16.933370474113143,16.323957079361005,16.933370474113143,18842460
2001-05-22,16.8465633392334,16.8465633392334,16.58526125566454,16.758884380999447,23884529
2001-05-23,17.02104949951172,17.36308464244723,16.672068547114353,16.846559023313034,33232473
2001-05-24,17.107858657836914,17.107858657836914,17.107858657836914,17.107858657836914,21866480
2001-05-25,17.107858657836914,17.107858657836914,17.107858657836914,17.107858657836914,18326472
2001-05-28,16.75888442993164,17.107864364968503,16.75888442993164,16.93337384355763,12944819
2001-05-29,16.8465633392334,16.8465633392334,16.8465633392334,16.8465633392334,17374740
2001-05-30,16.75888442993164,16.75888442993164,16.75888442993164,16.75888442993164,29494383
2001-05-31,16.497581481933594,16.497581481933594,16.497581481933594,16.497581481933594,20764362
2001-06-01,15.713675498962402,16.585258339060783,15.457582264967408,16.49757939624563,39960769
2001-06-04,15.713675498962402,15.713675498962404,15.283960277949717,15.713675498962404,31302295
2001-06-05,15.626864433288574,15.626864433288576,15.626864433288576,15.626864433288576,34687474
2001-06-06,15.974976539611816,16.149465911153918,15.626864084102822,15.626864084102822,75024872
2001-06-07,15.713675498962402,15.713675498962404,15.713675498962404,15.713675498962404,25701794
2001-06-08,15.888169288635254,16.149470272731822,15.800490327612028,15.800490327612028,42959928
2001-06-11,16.497581481933594,16.497581481933594,15.888167997822306,15.888167997822306,26506819
2001-06-12,16.497581481933594,16.497581481933594,16.497581481933594,16.497581481933594,20290028
2001-06-13,16.236278533935547,16.236278533935547,16.236278533935547,16.236278533935547,23991066
2001-06-14,15.888169288635254,16.149470272731822,15.800490327612028,16.061791311708596,19901893
2001-06-15,16.14946746826172,16.14946746826172,15.62686559082212,15.88816652954192,12281249
2001-06-18,15.888169288635254,15.888169288635254,15.888169288635254,15.888169288635254,7888988
2001-06-19,15.800488471984863,15.800488471984865,15.800488471984865,15.800488471984865,24652603
2001-06-20,15.539185523986816,15.539185523986818,15.539185523986818,15.539185523986818,10947115
2001-06-21,15.626864433288574,15.713674869427198,15.539184386201445,15.539184386201445,17985450
2001-06-22,15.457579612731934,15.713672802786062,15.1962787277335,15.62686237806463,14550749
2001-06-25,15.457579612731934,15.457579612731932,15.457579612731932,15.457579612731932,0
2001-06-26,14.760493278503418,15.539188549602462,14.4991922891289,15.370775327831625,20983364
2001-06-27,15.109471321105957,15.109471321105959,14.412377843804228,14.760490330843535,26323162
2001-06-28,14.760493278503418,15.022662771274492,14.6736817113208,15.022662771274492,17006917
2001-06-29,15.713675498962402,15.713675498962404,15.109470895518065,15.196281335134564,59631256
2001-07-02,15.53010368347168,15.945497962722364,15.425205439618024,15.840600834356529,51108842
2001-07-03,15.6297607421875,15.840605855278557,15.530108605976862,15.530108605976862,28513164
2001-07-04,15.477655410766602,15.629756645663228,15.425206285962014,15.629756645663228,11383740
2001-07-05,15.320311546325684,15.629759088513225,15.214364721546877,15.477657829843963,11294123
2001-07-06,15.6297607421875,15.629760742187498,15.629760742187498,15.629760742187498,15716456
2001-07-09,15.840604782104492,15.945501936612482,15.477658418840415,15.629759683297832,27298003
2001-07-10,16.156347274780273,16.156347274780273,16.156347274780273,16.156347274780273,48233918
2001-07-11,16.051448822021484,16.36719107644946,15.945501992837336,15.945501992837336,21409871
2001-07-12,16.26124382019043,16.367190646592057,16.051448400456533,16.367190646592057,21963677
2001-07-13,16.051448822021484,16.682933330877436,16.051448822021484,16.682933330877436,29975249
2001-07-16,16.156347274780273,16.472088417284624,15.734658186407602,16.472088417284624,26341860
2001-07-17,16.367189407348633,16.367189407348633,16.367189407348633,16.367189407348633,21839716
2001-07-18,15.945501327514648,16.576985810022045,15.945501327514647,16.576985810022045,19139873
2001-07-19,16.051448822021484,16.15634709238745,15.057019064109783,15.057019064109783,27095458
2001-07-20,16.26124382019043,16.26124382019043,15.840604421931994,16.051448400456533,22782762
2001-07-23,15.945501327514648,16.36719039353188,15.734657352250059,16.261243568768347,13164727
2001-07-24,15.6297607421875,15.945503016893149,15.425210328874094,15.945503016893149,20555082
2001-07-25,16.051448822021484,16.261244247265314,15.629759738409359,15.629759738409359,19359842
2001-07-26,16.576984405517578,16.68293122130465,15.945499976513442,16.051446792300514,25753571
2001-07-27,16.26124382019043,16.68293289272758,16.26124382019043,16.576986066325954,19723575
2001-07-30,16.26124382019043,16.26124382019043,16.26124382019043,16.26124382019043,0
2001-07-31,16.998674392700195,17.20951836196966,16.156345958878916,16.26124310639733,39109766
2001-08-01,17.41407012939453,17.62491523088007,16.998675741342737,17.20951972734016,54699111
2001-08-02,17.518966674804688,17.62491349452378,17.309171268303512,17.518966674804688,26420099
2001-08-03,17.209518432617188,17.624913904905664,17.209518432617188,17.518967082719687,20989749
2001-08-06,17.30916976928711,17.414066905709344,17.10356973097742,17.20951654152126,9682067
2001-08-07,17.209518432617188,17.309171671333594,17.103571610431207,17.309171671333594,7784784
2001-08-08,17.518966674804688,17.834708901024957,17.20951803190745,17.20951803190745,23477697
2001-08-09,17.518966674804688,17.729810640030365,17.309171268303512,17.518966674804688,15434519
2001-08-10,17.41407012939453,17.729812386720827,17.30917297355378,17.62491523088007,17093724
2001-08-13,17.41407012939453,17.62491523088007,17.30917297355378,17.41407012939453,11733156
2001-08-14,17.729808807373047,17.729808807373047,17.41406661378975,17.518964863941438,9309391
2001-08-15,17.729808807373047,17.83470705752474,17.62491167270925,17.729808807373047,21359989
2001-08-16,17.518966674804688,17.940654605256046,17.309171268303512,17.834708901024957,20770734
2001-08-17,17.30916976928711,17.51896515761949,17.10356973097742,17.414066905709344,17481554
2001-08-20,17.103574752807617,17.209521594458817,16.78783357671362,17.103574752807617,19781747
2001-08-21,17.30916976928711,17.51896515761949,17.20951654152126,17.30916976928711,20925873
2001-08-22,17.103574752807617,17.309174851484148,16.99867758558622,17.209521594458817,9978545
2001-08-23,17.103574752807617,17.309174851484148,16.682935294003986,17.309174851484148,19036864
2001-08-24,16.26124382019043,16.998675138863106,16.051448400456533,16.78783116033857,25453887
2001-08-27,16.472087860107422,16.472087860107422,16.156346728283186,16.367190707593554,10010687
2001-08-28,15.945501327514648,16.576985810022045,15.840604177013596,16.576985810022045,15926015
2001-08-29,15.6297607421875,15.734659019290268,15.37276119032271,15.734659019290268,36118903
2001-08-30,15.05701732635498,15.425207557984404,14.582879162280928,14.898621380268583,65531470
2001-08-31,14.003846168518066,14.161192466408968,14.003846168518065,14.003846168518065,27296615
2001-09-03,13.061864852905273,13.325157994716072,13.061864852905273,13.061864852905273,106291879
2001-09-04,12.956964492797852,13.009412504049903,12.377928096847242,12.377928096847242,147560961
2001-09-05,12.430376052856445,12.693670220407874,12.225825704872424,12.587723418256923,70880102
2001-09-06,11.856586456298828,12.69367086880757,11.751689322828124,12.482825812286219,78857893
2001-09-07,11.96253490447998,12.067433167824976,11.69924180285752,11.751690934530018,79619095
2001-09-10,11.856586456298828,11.9625332638616,11.383498008356781,11.9625332638616,38455977
2001-09-11,11.80413818359375,12.172329524633392,11.646791914289816,11.962534127065496,84116774
2001-09-12,11.80413818359375,11.804138183593748,11.804138183593748,11.804138183593748,0
2001-09-13,11.435951232910156,11.488400376193773,11.014262084169241,11.014262084169241,93017836
2001-09-14,10.698518753051758,11.699243268745596,10.652364314548297,11.699243268745596,97670647
2001-09-17,10.698518753051758,10.69851875305176,10.69851875305176,10.69851875305176,0
2001-09-18,10.698518753051758,10.69851875305176,10.69851875305176,10.69851875305176,0
2001-09-19,10.652363777160645,10.698518213335719,10.335571845917796,10.335571845917796,62465185
2001-09-20,10.283123016357422,10.546416116961883,10.283123016357424,10.283123016357424,44740090
2001-09-21,9.967381477355957,10.12577632603484,9.967381477355957,9.967381477355957,30550520
2001-09-24,10.283123016357422,10.493966985492174,9.756535699660478,10.283123016357424,73492413
2001-09-25,10.698518753051758,10.96181188766424,10.652364314548297,10.909363864908155,118639696
2001-09-26,11.435951232910156,11.435951232910156,10.698519780975687,10.856915769806665,97300670
2001-09-27,11.54084587097168,11.646792693265535,11.277552768850057,11.383499591143911,46987218
2001-09-28,11.435951232910156,11.75169353610371,11.22510610079556,11.646795249536476,51791019
2001-10-01,11.435951232910156,11.435951232910156,11.435951232910156,11.435951232910156,0
2001-10-02,11.01425838470459,11.593293653321949,11.01425838470459,11.540844527654922,28627190
2001-10-03,10.804461479187012,11.225100753063446,10.69851468411359,11.120203631958356,41960955
2001-10-04,11.225103378295898,11.435948459272822,11.01425941280698,11.435948459272822,62887425
2001-10-05,11.54084587097168,11.699241825037468,11.120206489022287,11.225103637078123,68511779
2001-10-08,11.172656059265137,11.540846323892223,11.120206925434836,11.330002345267962,26259931
2001-10-09,11.54084587097168,11.646792693265535,11.277552768850057,11.33000190062199,43893547
2001-10-10,11.54084587097168,11.540845870971681,11.540845870971681,11.540845870971681,0
2001-10-11,12.330723762512207,12.330723762512207,12.330723762512207,12.330723762512207,28575507
2001-10-12,13.166759490966797,13.166759490966799,12.798568171623698,13.166759490966799,126634536
2001-10-15,13.325155258178711,13.325155258178711,12.79856908270015,12.79856908270015,40688921
2001-10-16,13.377603530883789,13.48355034060944,13.009412208895903,13.32515440533376,30710861
2001-10-17,13.166759490966797,13.6933456289599,13.114310365793523,13.535999368927966,48014903
2001-10-18,12.69367504119873,12.903469377099206,12.64122589947949,12.79857220914897,40244530
2001-10-19,12.798571586608887,13.009415586690716,12.377931029854885,12.69367442376099,34350248
2001-10-22,12.798571586608887,13.009415586690716,12.69367442376099,12.798571586608887,31687487
2001-10-23,12.903468132019043,13.009414964183364,12.79857097419053,13.009414964183364,36578314
2001-10-24,13.220255851745605,13.640896289658988,12.903465103930527,12.903465103930527,71063246
2001-10-25,13.325155258178711,13.588448345917993,13.220257000364894,13.220257000364894,36765187
2001-10-26,13.4300537109375,13.851742750211274,13.37760458126926,13.588448543162155,56200876
2001-10-29,13.325155258178711,13.430053515992528,13.114311299346339,13.430053515992528,24664406
